SrcIP;DstIP;SrcPort;DstPort;Proto;SNI;OrgName;TLS Version;Client CipherSuite;Client Extensions;Client Supported Groups;EC_fmt;ALPN;Signature Algorithms;Client Supported Versions;JA3hash;JA4 hash;JA4_raw;AppName;Type;Server CipherSuite;Server Extensions;Server Supported Versions;JA3S hash;JA4S hash;JA4S_raw;Filename;Version
131.202.240.87;131.202.240.242;4491;50598;6;;;771;49196-49287-49188-49162-49267-49195-49286-49187-49161-49266-49200-49291-49192-49172-49271-49199-49290-49191-49171-49270-157-49275-61-53-192-132-156-49274-60-47-186-65-159-49277-107-57-196-136-158-49276-103-51-190-69-163-49281-106-56-195-135-162-49280-64-50-189-68;5-65281-35-10-11-13;0x0018,0x0019,0x0017;0;;0501,0503,0601,0603,0401,0402,0403,0301,0302,0303,0201,0202,0203;;b7fb30e0dc23fefe0f8cfdac62bd827a;t12i560600_7a581335786d_2780b1b61a3a;t12i560600_002f,0032,0033,0035,0038,0039,003c,003d,0040,0041,0044,0045,0067,006a,006b,0084,0087,0088,009c,009d,009e,009f,00a2,00a3,00ba,00bd,00be,00c0,00c3,00c4,c009,c00a,c013,c014,c023,c024,c027,c028,c02b,c02c,c02f,c030,c072,c073,c076,c077,c07a,c07b,c07c,c07d,c080,c081,c086,c087,c08a,c08b_0005,000a,000b,000d,0023,ff01_0501,0503,0601,0603,0401,0402,0403,0301,0302,0303,0201,0202,0203;ftps;0;157;65281;;f75082535b4a79c07b31bdd0e2b7eb87;t120100_009d_bc98f8e001b5;t120100_009d_ff01;tests/iscx-vpn-novpn-2016/ftps_down_1a-extracted.csv;0
131.202.240.87;131.202.240.242;4492;50599;6;;;771;49196-49287-49188-49162-49267-49195-49286-49187-49161-49266-49200-49291-49192-49172-49271-49199-49290-49191-49171-49270-157-49275-61-53-192-132-156-49274-60-47-186-65-159-49277-107-57-196-136-158-49276-103-51-190-69-163-49281-106-56-195-135-162-49280-64-50-189-68;5-65281-35-10-11-13;0x0018,0x0019,0x0017;0;;0501,0503,0601,0603,0401,0402,0403,0301,0302,0303,0201,0202,0203;;b7fb30e0dc23fefe0f8cfdac62bd827a;t12i560600_7a581335786d_2780b1b61a3a;t12i560600_002f,0032,0033,0035,0038,0039,003c,003d,0040,0041,0044,0045,0067,006a,006b,0084,0087,0088,009c,009d,009e,009f,00a2,00a3,00ba,00bd,00be,00c0,00c3,00c4,c009,c00a,c013,c014,c023,c024,c027,c028,c02b,c02c,c02f,c030,c072,c073,c076,c077,c07a,c07b,c07c,c07d,c080,c081,c086,c087,c08a,c08b_0005,000a,000b,000d,0023,ff01_0501,0503,0601,0603,0401,0402,0403,0301,0302,0303,0201,0202,0203;ftps;0;157;65281;;f75082535b4a79c07b31bdd0e2b7eb87;t120100_009d_bc98f8e001b5;t120100_009d_ff01;tests/iscx-vpn-novpn-2016/ftps_down_1a-extracted.csv;0
131.202.240.87;131.202.240.242;4493;50600;6;;;771;49196-49287-49188-49162-49267-49195-49286-49187-49161-49266-49200-49291-49192-49172-49271-49199-49290-49191-49171-49270-157-49275-61-53-192-132-156-49274-60-47-186-65-159-49277-107-57-196-136-158-49276-103-51-190-69-163-49281-106-56-195-135-162-49280-64-50-189-68;5-65281-35-10-11-13;0x0018,0x0019,0x0017;0;;0501,0503,0601,0603,0401,0402,0403,0301,0302,0303,0201,0202,0203;;b7fb30e0dc23fefe0f8cfdac62bd827a;t12i560600_7a581335786d_2780b1b61a3a;t12i560600_002f,0032,0033,0035,0038,0039,003c,003d,0040,0041,0044,0045,0067,006a,006b,0084,0087,0088,009c,009d,009e,009f,00a2,00a3,00ba,00bd,00be,00c0,00c3,00c4,c009,c00a,c013,c014,c023,c024,c027,c028,c02b,c02c,c02f,c030,c072,c073,c076,c077,c07a,c07b,c07c,c07d,c080,c081,c086,c087,c08a,c08b_0005,000a,000b,000d,0023,ff01_0501,0503,0601,0603,0401,0402,0403,0301,0302,0303,0201,0202,0203;ftps;0;157;65281;;f75082535b4a79c07b31bdd0e2b7eb87;t120100_009d_bc98f8e001b5;t120100_009d_ff01;tests/iscx-vpn-novpn-2016/ftps_down_1a-extracted.csv;0
131.202.240.87;131.202.240.242;4494;50601;6;;;771;49196-49287-49188-49162-49267-49195-49286-49187-49161-49266-49200-49291-49192-49172-49271-49199-49290-49191-49171-49270-157-49275-61-53-192-132-156-49274-60-47-186-65-159-49277-107-57-196-136-158-49276-103-51-190-69-163-49281-106-56-195-135-162-49280-64-50-189-68;5-65281-35-10-11-13;0x0018,0x0019,0x0017;0;;0501,0503,0601,0603,0401,0402,0403,0301,0302,0303,0201,0202,0203;;b7fb30e0dc23fefe0f8cfdac62bd827a;t12i560600_7a581335786d_2780b1b61a3a;t12i560600_002f,0032,0033,0035,0038,0039,003c,003d,0040,0041,0044,0045,0067,006a,006b,0084,0087,0088,009c,009d,009e,009f,00a2,00a3,00ba,00bd,00be,00c0,00c3,00c4,c009,c00a,c013,c014,c023,c024,c027,c028,c02b,c02c,c02f,c030,c072,c073,c076,c077,c07a,c07b,c07c,c07d,c080,c081,c086,c087,c08a,c08b_0005,000a,000b,000d,0023,ff01_0501,0503,0601,0603,0401,0402,0403,0301,0302,0303,0201,0202,0203;ftps;0;157;65281;;f75082535b4a79c07b31bdd0e2b7eb87;t120100_009d_bc98f8e001b5;t120100_009d_ff01;tests/iscx-vpn-novpn-2016/ftps_down_1a-extracted.csv;0
131.202.240.87;131.202.240.242;4495;50602;6;;;771;49196-49287-49188-49162-49267-49195-49286-49187-49161-49266-49200-49291-49192-49172-49271-49199-49290-49191-49171-49270-157-49275-61-53-192-132-156-49274-60-47-186-65-159-49277-107-57-196-136-158-49276-103-51-190-69-163-49281-106-56-195-135-162-49280-64-50-189-68;5-65281-35-10-11-13;0x0018,0x0019,0x0017;0;;0501,0503,0601,0603,0401,0402,0403,0301,0302,0303,0201,0202,0203;;b7fb30e0dc23fefe0f8cfdac62bd827a;t12i560600_7a581335786d_2780b1b61a3a;t12i560600_002f,0032,0033,0035,0038,0039,003c,003d,0040,0041,0044,0045,0067,006a,006b,0084,0087,0088,009c,009d,009e,009f,00a2,00a3,00ba,00bd,00be,00c0,00c3,00c4,c009,c00a,c013,c014,c023,c024,c027,c028,c02b,c02c,c02f,c030,c072,c073,c076,c077,c07a,c07b,c07c,c07d,c080,c081,c086,c087,c08a,c08b_0005,000a,000b,000d,0023,ff01_0501,0503,0601,0603,0401,0402,0403,0301,0302,0303,0201,0202,0203;ftps;0;157;65281;;f75082535b4a79c07b31bdd0e2b7eb87;t120100_009d_bc98f8e001b5;t120100_009d_ff01;tests/iscx-vpn-novpn-2016/ftps_down_1a-extracted.csv;0
131.202.240.87;131.202.240.242;4498;50603;6;;;771;49196-49287-49188-49162-49267-49195-49286-49187-49161-49266-49200-49291-49192-49172-49271-49199-49290-49191-49171-49270-157-49275-61-53-192-132-156-49274-60-47-186-65-159-49277-107-57-196-136-158-49276-103-51-190-69-163-49281-106-56-195-135-162-49280-64-50-189-68;5-65281-35-10-11-13;0x0018,0x0019,0x0017;0;;0501,0503,0601,0603,0401,0402,0403,0301,0302,0303,0201,0202,0203;;b7fb30e0dc23fefe0f8cfdac62bd827a;t12i560600_7a581335786d_2780b1b61a3a;t12i560600_002f,0032,0033,0035,0038,0039,003c,003d,0040,0041,0044,0045,0067,006a,006b,0084,0087,0088,009c,009d,009e,009f,00a2,00a3,00ba,00bd,00be,00c0,00c3,00c4,c009,c00a,c013,c014,c023,c024,c027,c028,c02b,c02c,c02f,c030,c072,c073,c076,c077,c07a,c07b,c07c,c07d,c080,c081,c086,c087,c08a,c08b_0005,000a,000b,000d,0023,ff01_0501,0503,0601,0603,0401,0402,0403,0301,0302,0303,0201,0202,0203;ftps;0;157;65281;;f75082535b4a79c07b31bdd0e2b7eb87;t120100_009d_bc98f8e001b5;t120100_009d_ff01;tests/iscx-vpn-novpn-2016/ftps_down_1a-extracted.csv;0
131.202.240.87;131.202.240.242;4499;50604;6;;;771;49196-49287-49188-49162-49267-49195-49286-49187-49161-49266-49200-49291-49192-49172-49271-49199-49290-49191-49171-49270-157-49275-61-53-192-132-156-49274-60-47-186-65-159-49277-107-57-196-136-158-49276-103-51-190-69-163-49281-106-56-195-135-162-49280-64-50-189-68;5-65281-35-10-11-13;0x0018,0x0019,0x0017;0;;0501,0503,0601,0603,0401,0402,0403,0301,0302,0303,0201,0202,0203;;b7fb30e0dc23fefe0f8cfdac62bd827a;t12i560600_7a581335786d_2780b1b61a3a;t12i560600_002f,0032,0033,0035,0038,0039,003c,003d,0040,0041,0044,0045,0067,006a,006b,0084,0087,0088,009c,009d,009e,009f,00a2,00a3,00ba,00bd,00be,00c0,00c3,00c4,c009,c00a,c013,c014,c023,c024,c027,c028,c02b,c02c,c02f,c030,c072,c073,c076,c077,c07a,c07b,c07c,c07d,c080,c081,c086,c087,c08a,c08b_0005,000a,000b,000d,0023,ff01_0501,0503,0601,0603,0401,0402,0403,0301,0302,0303,0201,0202,0203;ftps;0;157;65281;;f75082535b4a79c07b31bdd0e2b7eb87;t120100_009d_bc98f8e001b5;t120100_009d_ff01;tests/iscx-vpn-novpn-2016/ftps_down_1a-extracted.csv;0
131.202.240.87;131.202.240.242;4500;50605;6;;;771;49196-49287-49188-49162-49267-49195-49286-49187-49161-49266-49200-49291-49192-49172-49271-49199-49290-49191-49171-49270-157-49275-61-53-192-132-156-49274-60-47-186-65-159-49277-107-57-196-136-158-49276-103-51-190-69-163-49281-106-56-195-135-162-49280-64-50-189-68;5-65281-35-10-11-13;0x0018,0x0019,0x0017;0;;0501,0503,0601,0603,0401,0402,0403,0301,0302,0303,0201,0202,0203;;b7fb30e0dc23fefe0f8cfdac62bd827a;t12i560600_7a581335786d_2780b1b61a3a;t12i560600_002f,0032,0033,0035,0038,0039,003c,003d,0040,0041,0044,0045,0067,006a,006b,0084,0087,0088,009c,009d,009e,009f,00a2,00a3,00ba,00bd,00be,00c0,00c3,00c4,c009,c00a,c013,c014,c023,c024,c027,c028,c02b,c02c,c02f,c030,c072,c073,c076,c077,c07a,c07b,c07c,c07d,c080,c081,c086,c087,c08a,c08b_0005,000a,000b,000d,0023,ff01_0501,0503,0601,0603,0401,0402,0403,0301,0302,0303,0201,0202,0203;ftps;0;157;65281;;f75082535b4a79c07b31bdd0e2b7eb87;t120100_009d_bc98f8e001b5;t120100_009d_ff01;tests/iscx-vpn-novpn-2016/ftps_down_1a-extracted.csv;0
131.202.240.87;131.202.240.242;4501;50606;6;;;771;49196-49287-49188-49162-49267-49195-49286-49187-49161-49266-49200-49291-49192-49172-49271-49199-49290-49191-49171-49270-157-49275-61-53-192-132-156-49274-60-47-186-65-159-49277-107-57-196-136-158-49276-103-51-190-69-163-49281-106-56-195-135-162-49280-64-50-189-68;5-65281-35-10-11-13;0x0018,0x0019,0x0017;0;;0501,0503,0601,0603,0401,0402,0403,0301,0302,0303,0201,0202,0203;;b7fb30e0dc23fefe0f8cfdac62bd827a;t12i560600_7a581335786d_2780b1b61a3a;t12i560600_002f,0032,0033,0035,0038,0039,003c,003d,0040,0041,0044,0045,0067,006a,006b,0084,0087,0088,009c,009d,009e,009f,00a2,00a3,00ba,00bd,00be,00c0,00c3,00c4,c009,c00a,c013,c014,c023,c024,c027,c028,c02b,c02c,c02f,c030,c072,c073,c076,c077,c07a,c07b,c07c,c07d,c080,c081,c086,c087,c08a,c08b_0005,000a,000b,000d,0023,ff01_0501,0503,0601,0603,0401,0402,0403,0301,0302,0303,0201,0202,0203;ftps;0;157;65281;;f75082535b4a79c07b31bdd0e2b7eb87;t120100_009d_bc98f8e001b5;t120100_009d_ff01;tests/iscx-vpn-novpn-2016/ftps_down_1a-extracted.csv;0
131.202.240.87;131.202.240.242;4504;50607;6;;;771;49196-49287-49188-49162-49267-49195-49286-49187-49161-49266-49200-49291-49192-49172-49271-49199-49290-49191-49171-49270-157-49275-61-53-192-132-156-49274-60-47-186-65-159-49277-107-57-196-136-158-49276-103-51-190-69-163-49281-106-56-195-135-162-49280-64-50-189-68;5-65281-35-10-11-13;0x0018,0x0019,0x0017;0;;0501,0503,0601,0603,0401,0402,0403,0301,0302,0303,0201,0202,0203;;b7fb30e0dc23fefe0f8cfdac62bd827a;t12i560600_7a581335786d_2780b1b61a3a;t12i560600_002f,0032,0033,0035,0038,0039,003c,003d,0040,0041,0044,0045,0067,006a,006b,0084,0087,0088,009c,009d,009e,009f,00a2,00a3,00ba,00bd,00be,00c0,00c3,00c4,c009,c00a,c013,c014,c023,c024,c027,c028,c02b,c02c,c02f,c030,c072,c073,c076,c077,c07a,c07b,c07c,c07d,c080,c081,c086,c087,c08a,c08b_0005,000a,000b,000d,0023,ff01_0501,0503,0601,0603,0401,0402,0403,0301,0302,0303,0201,0202,0203;ftps;0;157;65281;;f75082535b4a79c07b31bdd0e2b7eb87;t120100_009d_bc98f8e001b5;t120100_009d_ff01;tests/iscx-vpn-novpn-2016/ftps_down_1a-extracted.csv;0
