SrcIP;DstIP;SrcPort;DstPort;Proto;SNI;OrgName;TLS Version;Client CipherSuite;Client Extensions;Client Supported Groups;EC_fmt;ALPN;Signature Algorithms;Client Supported Versions;JA3hash;JA4 hash;JA4_raw;AppName;Type;Server CipherSuite;Server Extensions;Server Supported Versions;JA3S hash;JA4S hash;JA4S_raw;Filename;Version
131.202.240.101;173.194.123.110;39086;443;6;safebrowsing-cache.google.com;Google LLC, GOOGLE;771;49195-49199-49162-49161-49171-49172-51-57-47-53-10;0-65281-10-11-35-13172-16-5-13;0x0017,0x0018,0x0019;0;h2-16,h2-15,h2-14,h2,spdy/3.1,http/1.1;0401,0501,0201,0403,0503,0203,0402,0202;;07b4162d4db57554961824a21c4a0fde;t12d1109h6_43e74fd21232_50e68031a889;t12d1109h6_000a,002f,0033,0035,0039,c009,c00a,c013,c014,c02b,c02f_0005,000a,000b,000d,0023,3374,ff01_0401,0501,0201,0403,0503,0203,0402,0202;facebook;0;49195;0-65281-11-35-16;;2d1eb5817ece335c24904f516ad5da12;t1205h5_c02b_bec8bdbaef8a;t1205h5_c02b_ff01,000b,0023;tests/iscx-vpn-novpn-2016/facebook_audio4-extracted.csv;0
131.202.240.101;173.194.123.3;49941;443;6;safebrowsing.google.com;Google LLC, GOOGLE;771;49195-49199-49162-49161-49171-49172-51-57-47-53-10;0-65281-10-11-35-13172-16-5-13;0x0017,0x0018,0x0019;0;h2-16,h2-15,h2-14,h2,spdy/3.1,http/1.1;0401,0501,0201,0403,0503,0203,0402,0202;;07b4162d4db57554961824a21c4a0fde;t12d1109h6_43e74fd21232_50e68031a889;t12d1109h6_000a,002f,0033,0035,0039,c009,c00a,c013,c014,c02b,c02f_0005,000a,000b,000d,0023,3374,ff01_0401,0501,0201,0403,0503,0203,0402,0202;facebook;0;49195;0-65281-11-35-16;;2d1eb5817ece335c24904f516ad5da12;t1205h5_c02b_bec8bdbaef8a;t1205h5_c02b_ff01,000b,0023;tests/iscx-vpn-novpn-2016/facebook_audio4-extracted.csv;0
131.202.240.101;173.194.123.6;56340;443;6;safebrowsing-cache.google.com;Google LLC, GOOGLE;771;49195-49199-49162-49161-49171-49172-51-57-47-53-10;0-65281-10-11-35-13172-16-5-13;0x0017,0x0018,0x0019;0;h2-16,h2-15,h2-14,h2,spdy/3.1,http/1.1;0401,0501,0201,0403,0503,0203,0402,0202;;07b4162d4db57554961824a21c4a0fde;t12d1109h6_43e74fd21232_50e68031a889;t12d1109h6_000a,002f,0033,0035,0039,c009,c00a,c013,c014,c02b,c02f_0005,000a,000b,000d,0023,3374,ff01_0401,0501,0201,0403,0503,0203,0402,0202;facebook;0;49195;0-65281-11-35-16;;2d1eb5817ece335c24904f516ad5da12;t1205h5_c02b_bec8bdbaef8a;t1205h5_c02b_ff01,000b,0023;tests/iscx-vpn-novpn-2016/facebook_audio4-extracted.csv;0
131.202.240.101;209.148.205.26;43390;443;6;fbexternal-a.akamaihd.net;Rogers Communications Canada Inc., ROGERS-COM-RTI;771;49195-49199-49162-49161-49171-49172-51-57-47-53-10;0-65281-10-11-35-13172-16-5-13;0x0017,0x0018,0x0019;0;h2-16,h2-15,h2-14,h2,spdy/3.1,http/1.1;0401,0501,0201,0403,0503,0203,0402,0202;;07b4162d4db57554961824a21c4a0fde;t12d1109h6_43e74fd21232_50e68031a889;t12d1109h6_000a,002f,0033,0035,0039,c009,c00a,c013,c014,c02b,c02f_0005,000a,000b,000d,0023,3374,ff01_0401,0501,0201,0403,0503,0203,0402,0202;facebook;0;47;0-35-13172;;72255f3e1dab9931f1204108010f9975;t120300_002f_11c9c1e4092b;t120300_002f_0023,3374;tests/iscx-vpn-novpn-2016/facebook_audio4-extracted.csv;0
131.202.240.101;209.148.205.35;38624;443;6;fbstatic-a.akamaihd.net;Rogers Communications Canada Inc., ROGERS-COM-RTI;771;49195-49199-49162-49161-49171-49172-51-57-47-53-10;0-65281-10-11-35-13172-16-5-13;0x0017,0x0018,0x0019;0;h2-16,h2-15,h2-14,h2,spdy/3.1,http/1.1;0401,0501,0201,0403,0503,0203,0402,0202;;07b4162d4db57554961824a21c4a0fde;t12d1109h6_43e74fd21232_50e68031a889;t12d1109h6_000a,002f,0033,0035,0039,c009,c00a,c013,c014,c02b,c02f_0005,000a,000b,000d,0023,3374,ff01_0401,0501,0201,0403,0503,0203,0402,0202;facebook;0;47;0-35;;fe9a20b694370ba1ebb595e38a6045a9;t120200_002f_e78b541c01a9;t120200_002f_0023;tests/iscx-vpn-novpn-2016/facebook_audio4-extracted.csv;0
131.202.240.101;209.148.205.35;38625;443;6;fbstatic-a.akamaihd.net;Rogers Communications Canada Inc., ROGERS-COM-RTI;771;49195-49199-49162-49161-49171-49172-51-57-47-53-10;0-65281-10-11-35-13172-16-5-13;0x0017,0x0018,0x0019;0;h2-16,h2-15,h2-14,h2,spdy/3.1,http/1.1;0401,0501,0201,0403,0503,0203,0402,0202;;07b4162d4db57554961824a21c4a0fde;t12d1109h6_43e74fd21232_50e68031a889;t12d1109h6_000a,002f,0033,0035,0039,c009,c00a,c013,c014,c02b,c02f_0005,000a,000b,000d,0023,3374,ff01_0401,0501,0201,0403,0503,0203,0402,0202;facebook;0;47;0-35;;fe9a20b694370ba1ebb595e38a6045a9;t120200_002f_e78b541c01a9;t120200_002f_0023;tests/iscx-vpn-novpn-2016/facebook_audio4-extracted.csv;0
131.202.240.101;24.156.140.41;43225;443;6;fbcdn-profile-a.akamaihd.net;Rogers Communications Canada Inc., ROGERS-COM-INUK;771;49195-49199-49162-49161-49171-49172-51-57-47-53-10;0-65281-10-11-35-13172-16-5-13;0x0017,0x0018,0x0019;0;h2-16,h2-15,h2-14,h2,spdy/3.1,http/1.1;0401,0501,0201,0403,0503,0203,0402,0202;;07b4162d4db57554961824a21c4a0fde;t12d1109h6_43e74fd21232_50e68031a889;t12d1109h6_000a,002f,0033,0035,0039,c009,c00a,c013,c014,c02b,c02f_0005,000a,000b,000d,0023,3374,ff01_0401,0501,0201,0403,0503,0203,0402,0202;facebook;0;49199;0-11;;1ea9f5ee48f642a7f190cfe16bc3de12;t120200_c02f_bcb145a8c2a7;t120200_c02f_000b;tests/iscx-vpn-novpn-2016/facebook_audio4-extracted.csv;0
131.202.240.101;24.156.140.41;43226;443;6;fbcdn-profile-a.akamaihd.net;Rogers Communications Canada Inc., ROGERS-COM-INUK;771;49195-49199-49162-49161-49171-49172-51-57-47-53-10;0-65281-10-11-35-13172-16-5-13;0x0017,0x0018,0x0019;0;h2-16,h2-15,h2-14,h2,spdy/3.1,http/1.1;0401,0501,0201,0403,0503,0203,0402,0202;;07b4162d4db57554961824a21c4a0fde;t12d1109h6_43e74fd21232_50e68031a889;t12d1109h6_000a,002f,0033,0035,0039,c009,c00a,c013,c014,c02b,c02f_0005,000a,000b,000d,0023,3374,ff01_0401,0501,0201,0403,0503,0203,0402,0202;facebook;0;49199;11;;70745099b394fe3f42264227c098cc98;t120100_c02f_bcb145a8c2a7;t120100_c02f_000b;tests/iscx-vpn-novpn-2016/facebook_audio4-extracted.csv;0
131.202.240.101;24.156.140.41;43227;443;6;fbcdn-profile-a.akamaihd.net;Rogers Communications Canada Inc., ROGERS-COM-INUK;771;49195-49199-49162-49161-49171-49172-51-57-47-53-10;0-65281-10-11-35-13172-16-5-13;0x0017,0x0018,0x0019;0;h2-16,h2-15,h2-14,h2,spdy/3.1,http/1.1;0401,0501,0201,0403,0503,0203,0402,0202;;07b4162d4db57554961824a21c4a0fde;t12d1109h6_43e74fd21232_50e68031a889;t12d1109h6_000a,002f,0033,0035,0039,c009,c00a,c013,c014,c02b,c02f_0005,000a,000b,000d,0023,3374,ff01_0401,0501,0201,0403,0503,0203,0402,0202;facebook;0;49199;11;;70745099b394fe3f42264227c098cc98;t120100_c02f_bcb145a8c2a7;t120100_c02f_000b;tests/iscx-vpn-novpn-2016/facebook_audio4-extracted.csv;0
131.202.240.101;24.156.140.41;43228;443;6;fbcdn-profile-a.akamaihd.net;Rogers Communications Canada Inc., ROGERS-COM-INUK;771;49195-49199-49162-49161-49171-49172-51-57-47-53-10;0-65281-10-11-35-13172-16-5-13;0x0017,0x0018,0x0019;0;h2-16,h2-15,h2-14,h2,spdy/3.1,http/1.1;0401,0501,0201,0403,0503,0203,0402,0202;;07b4162d4db57554961824a21c4a0fde;t12d1109h6_43e74fd21232_50e68031a889;t12d1109h6_000a,002f,0033,0035,0039,c009,c00a,c013,c014,c02b,c02f_0005,000a,000b,000d,0023,3374,ff01_0401,0501,0201,0403,0503,0203,0402,0202;facebook;0;49199;11;;70745099b394fe3f42264227c098cc98;t120100_c02f_bcb145a8c2a7;t120100_c02f_000b;tests/iscx-vpn-novpn-2016/facebook_audio4-extracted.csv;0
