SrcIP;DstIP;SrcPort;DstPort;Proto;SNI;OrgName;TLS Version;Client CipherSuite;Client Extensions;Client Supported Groups;EC_fmt;ALPN;Signature Algorithms;Client Supported Versions;JA3hash;JA4 hash;JA4_raw;AppName;Type;Server CipherSuite;Server Extensions;Server Supported Versions;JA3S hash;JA4S hash;JA4S_raw;Filename;Version
10.8.8.110;63.245.216.132;39035;443;6;addons.mozilla.org;Mozilla Corporation, MOZNET-1;771;49195-49199-49162-49161-49171-49172-49170-49159-49169-51-50-69-57-56-136-22-47-65-53-132-10-5-4;0-65281-10-11-35-13172-5-13;0x0017,0x0018,0x0019;0;;0401,0501,0201,0403,0503,0203,0402,0202;;ce694315cbb81ce95e6ae4ae8cbafde6;t12d230800_d3642cc0373c_50e68031a889;t12d230800_0004,0005,000a,0016,002f,0032,0033,0035,0038,0039,0041,0045,0084,0088,c007,c009,c00a,c011,c012,c013,c014,c02b,c02f_0005,000a,000b,000d,0023,3374,ff01_0401,0501,0201,0403,0503,0203,0402,0202;email;0;47;65281;;573a9f3f80037fb40d481e2054def5bb;t120100_002f_bc98f8e001b5;t120100_002f_ff01;tests/iscx-vpn-novpn-2016/vpn_email2a-extracted.csv;0
10.8.8.110;63.245.216.132;39036;443;6;addons.mozilla.org;Mozilla Corporation, MOZNET-1;771;49195-49199-49162-49161-49171-49172-49170-49159-49169-51-50-69-57-56-136-22-47-65-53-132-10-5-4;0-65281-10-11-35-13172-5-13;0x0017,0x0018,0x0019;0;;0401,0501,0201,0403,0503,0203,0402,0202;;ce694315cbb81ce95e6ae4ae8cbafde6;t12d230800_d3642cc0373c_50e68031a889;t12d230800_0004,0005,000a,0016,002f,0032,0033,0035,0038,0039,0041,0045,0084,0088,c007,c009,c00a,c011,c012,c013,c014,c02b,c02f_0005,000a,000b,000d,0023,3374,ff01_0401,0501,0201,0403,0503,0203,0402,0202;email;0;47;65281;;573a9f3f80037fb40d481e2054def5bb;t120100_002f_bc98f8e001b5;t120100_002f_ff01;tests/iscx-vpn-novpn-2016/vpn_email2a-extracted.csv;0
10.8.8.110;63.245.216.134;46949;443;6;services.addons.mozilla.org;Mozilla Corporation, MOZNET-1;771;49195-49199-49162-49161-49171-49172-49170-49159-49169-51-50-69-57-56-136-22-47-65-53-132-10-5-4;0-65281-10-11-35-13172-5-13;0x0017,0x0018,0x0019;0;;0401,0501,0201,0403,0503,0203,0402,0202;;ce694315cbb81ce95e6ae4ae8cbafde6;t12d230800_d3642cc0373c_50e68031a889;t12d230800_0004,0005,000a,0016,002f,0032,0033,0035,0038,0039,0041,0045,0084,0088,c007,c009,c00a,c011,c012,c013,c014,c02b,c02f_0005,000a,000b,000d,0023,3374,ff01_0401,0501,0201,0403,0503,0203,0402,0202;email;0;47;65281;;573a9f3f80037fb40d481e2054def5bb;t120100_002f_bc98f8e001b5;t120100_002f_ff01;tests/iscx-vpn-novpn-2016/vpn_email2a-extracted.csv;0
10.8.8.110;63.245.216.134;46950;443;6;services.addons.mozilla.org;Mozilla Corporation, MOZNET-1;771;49195-49199-49162-49161-49171-49172-49170-49159-49169-51-50-69-57-56-136-22-47-65-53-132-10-5-4;0-65281-10-11-35-13172-5-13;0x0017,0x0018,0x0019;0;;0401,0501,0201,0403,0503,0203,0402,0202;;ce694315cbb81ce95e6ae4ae8cbafde6;t12d230800_d3642cc0373c_50e68031a889;t12d230800_0004,0005,000a,0016,002f,0032,0033,0035,0038,0039,0041,0045,0084,0088,c007,c009,c00a,c011,c012,c013,c014,c02b,c02f_0005,000a,000b,000d,0023,3374,ff01_0401,0501,0201,0403,0503,0203,0402,0202;email;0;47;65281;;573a9f3f80037fb40d481e2054def5bb;t120100_002f_bc98f8e001b5;t120100_002f_ff01;tests/iscx-vpn-novpn-2016/vpn_email2a-extracted.csv;0
10.8.8.110;63.245.217.114;54950;443;6;blocklist.addons.mozilla.org;Mozilla Corporation, MOZNET-1;771;49195-49199-49162-49161-49171-49172-49170-49159-49169-51-50-69-57-56-136-22-47-65-53-132-10-5-4;0-65281-10-11-35-13172-5-13;0x0017,0x0018,0x0019;0;;0401,0501,0201,0403,0503,0203,0402,0202;;ce694315cbb81ce95e6ae4ae8cbafde6;t12d230800_d3642cc0373c_50e68031a889;t12d230800_0004,0005,000a,0016,002f,0032,0033,0035,0038,0039,0041,0045,0084,0088,c007,c009,c00a,c011,c012,c013,c014,c02b,c02f_0005,000a,000b,000d,0023,3374,ff01_0401,0501,0201,0403,0503,0203,0402,0202;email;0;47;0-65281;;561f6f4eb311a85575d2d0a0a8232333;t120200_002f_bc98f8e001b5;t120200_002f_ff01;tests/iscx-vpn-novpn-2016/vpn_email2a-extracted.csv;0
10.8.8.110;63.245.217.114;54951;443;6;blocklist.addons.mozilla.org;Mozilla Corporation, MOZNET-1;771;49195-49199-49162-49161-49171-49172-49170-49159-49169-51-50-69-57-56-136-22-47-65-53-132-10-5-4;0-65281-10-11-35-13172-5-13;0x0017,0x0018,0x0019;0;;0401,0501,0201,0403,0503,0203,0402,0202;;ce694315cbb81ce95e6ae4ae8cbafde6;t12d230800_d3642cc0373c_50e68031a889;t12d230800_0004,0005,000a,0016,002f,0032,0033,0035,0038,0039,0041,0045,0084,0088,c007,c009,c00a,c011,c012,c013,c014,c02b,c02f_0005,000a,000b,000d,0023,3374,ff01_0401,0501,0201,0403,0503,0203,0402,0202;email;0;47;0-65281;;561f6f4eb311a85575d2d0a0a8232333;t120200_002f_bc98f8e001b5;t120200_002f_ff01;tests/iscx-vpn-novpn-2016/vpn_email2a-extracted.csv;0
10.8.8.110;63.245.217.162;45061;443;6;versioncheck.addons.mozilla.org;Mozilla Corporation, MOZNET-1;771;49195-49199-49162-49161-49171-49172-49170-49159-49169-51-50-69-57-56-136-22-47-65-53-132-10-5-4;0-65281-10-11-35-13172-5-13;0x0017,0x0018,0x0019;0;;0401,0501,0201,0403,0503,0203,0402,0202;;ce694315cbb81ce95e6ae4ae8cbafde6;t12d230800_d3642cc0373c_50e68031a889;t12d230800_0004,0005,000a,0016,002f,0032,0033,0035,0038,0039,0041,0045,0084,0088,c007,c009,c00a,c011,c012,c013,c014,c02b,c02f_0005,000a,000b,000d,0023,3374,ff01_0401,0501,0201,0403,0503,0203,0402,0202;email;0;47;0-65281;;561f6f4eb311a85575d2d0a0a8232333;t120200_002f_bc98f8e001b5;t120200_002f_ff01;tests/iscx-vpn-novpn-2016/vpn_email2a-extracted.csv;0
10.8.8.110;63.245.217.162;45062;443;6;versioncheck.addons.mozilla.org;Mozilla Corporation, MOZNET-1;771;49195-49199-49162-49161-49171-49172-49170-49159-49169-51-50-69-57-56-136-22-47-65-53-132-10-5-4;0-65281-10-11-35-13172-5-13;0x0017,0x0018,0x0019;0;;0401,0501,0201,0403,0503,0203,0402,0202;;ce694315cbb81ce95e6ae4ae8cbafde6;t12d230800_d3642cc0373c_50e68031a889;t12d230800_0004,0005,000a,0016,002f,0032,0033,0035,0038,0039,0041,0045,0084,0088,c007,c009,c00a,c011,c012,c013,c014,c02b,c02f_0005,000a,000b,000d,0023,3374,ff01_0401,0501,0201,0403,0503,0203,0402,0202;email;0;47;0-65281;;561f6f4eb311a85575d2d0a0a8232333;t120200_002f_bc98f8e001b5;t120200_002f_ff01;tests/iscx-vpn-novpn-2016/vpn_email2a-extracted.csv;0
10.8.8.110;64.233.184.16;37386;465;6;smtp.googlemail.com;Google LLC, GOOGLE;771;49195-49199-49162-49161-49171-49172-49170-49159-49169-51-50-69-57-56-136-22-47-65-53-132-10-5-4;0-65281-10-11-35-5-13;0x0017,0x0018,0x0019;0;;0401,0501,0201,0403,0503,0203,0402,0202;;4608277f3745f812c2d423f6ab5ddba0;t12d230700_d3642cc0373c_b49e40c19e17;t12d230700_0004,0005,000a,0016,002f,0032,0033,0035,0038,0039,0041,0045,0084,0088,c007,c009,c00a,c011,c012,c013,c014,c02b,c02f_0005,000a,000b,000d,0023,ff01_0401,0501,0201,0403,0503,0203,0402,0202;email;0;49199;0-65281-11-35;;389ed42c02ebecc32e73aa31def07e14;t120400_c02f_bec8bdbaef8a;t120400_c02f_ff01,000b,0023;tests/iscx-vpn-novpn-2016/vpn_email2a-extracted.csv;0
10.8.8.110;64.233.184.16;37388;465;6;smtp.googlemail.com;Google LLC, GOOGLE;771;49195-49199-49162-49161-49171-49172-49170-49159-49169-51-50-69-57-56-136-22-47-65-53-132-10-5-4;0-65281-10-11-35-5-13-21;0x0017,0x0018,0x0019;0;;0401,0501,0201,0403,0503,0203,0402,0202;;8a30f0d6949c90f49319a38d9903eaac;t12d230800_d3642cc0373c_61504b45406b;t12d230800_0004,0005,000a,0016,002f,0032,0033,0035,0038,0039,0041,0045,0084,0088,c007,c009,c00a,c011,c012,c013,c014,c02b,c02f_0005,000a,000b,000d,0015,0023,ff01_0401,0501,0201,0403,0503,0203,0402,0202;email;0;49199;65281;;fbe78c619e7ea20046131294ad087f05;t120100_c02f_bc98f8e001b5;t120100_c02f_ff01;tests/iscx-vpn-novpn-2016/vpn_email2a-extracted.csv;0
